id,lon,lat
13.361486_52.512404,13.3614858,52.5124036
13.368158_52.522428,13.3681578,52.5224279
13.745711_53.982773,13.745710756151345,53.98277251432957
13.379167_52.526275,13.3791668,52.5262748
13.395491_52.522518,13.3954913,52.5225181
13.381766_52.528107,13.3817661,52.5281072
13.368952_52.515099,13.3689524,52.5150988
13.388075_52.529460,13.3880754,52.52946
13.383682_52.518323,13.3836824,52.5183231
13.387339_52.521357,13.387339,52.5213572
13.371005_52.519530,13.3710052,52.5195303
14.321437_53.683517,14.32143675768669,53.68351727491904
13.369208_52.515675,13.3692082,52.5156752
13.377931_52.526211,13.3779313,52.5262106
13.381708_52.527695,13.381708,52.5276946
13.389686_52.514713,13.3896864,52.5147134
14.760395_51.913770,14.760395372459833,51.913770320194374
13.379173_52.529314,13.3791727,52.5293141
13.375800_52.525975,13.3757998,52.5259746
13.377660_52.520788,13.3776598,52.5207882
13.377268_52.522274,13.3772681,52.5222736
13.822515_51.096411,13.822514592289352,51.09641087036601
13.367100_52.523333,13.3671002,52.5233329
13.383654_52.516336,13.383654,52.5163358
13.378074_52.519096,13.3780736,52.5190962
13.380666_52.512346,13.3806659,52.5123456
13.386481_52.522427,13.3864808,52.5224266
13.386023_52.516600,13.3860226,52.5166001
13.386478_52.525093,13.3864776,52.5250935
13.375295_52.520851,13.3752953,52.5208508
13.368195_52.524889,13.3681948,52.5248894
11.905706_52.293013,11.905705789536304,52.29301278380033
13.389760_52.512172,13.3897599,52.5121717
13.383828_52.516683,13.3838278,52.5166827
13.390403_52.521534,13.3904034,52.521534
13.365236_52.522612,13.3652356,52.5226119
13.379415_52.528353,13.3794153,52.5283533
13.382106_52.513965,13.3821056,52.5139647
13.366889_52.527605,13.3668887,52.5276045
13.127235_54.001204,13.127235457906991,54.001204079375924
14.860155_52.382759,14.86015523919613,52.38275868341739
13.393523_52.518225,13.3935228,52.5182255
13.377086_52.528116,13.3770857,52.5281157
13.377616_52.514436,13.3776163,52.5144364
13.380266_52.518287,13.3802665,52.5182868
13.389291_52.514259,13.3892909,52.5142594
13.389003_52.516938,13.3890034,52.5169376
13.378505_52.528521,13.378505,52.5285213
13.376912_52.529832,13.3769123,52.5298315
13.376972_52.526403,13.3769716,52.5264026
13.380248_52.519751,13.3802476,52.5197505
13.366325_52.520585,13.3663249,52.5205851
13.395585_52.522792,13.3955851,52.5227922
13.372866_52.526651,13.3728664,52.5266512
12.438139_51.361514,12.438138566656193,51.361514347884125
13.380079_52.526220,13.3800789,52.5262204
13.366276_52.522081,13.3662762,52.5220806
14.530843_53.473628,14.530843056785539,53.473628473578344
13.386621_52.521850,13.3866208,52.5218497
13.388905_52.517077,13.3889051,52.5170772
13.373646_52.512327,13.3736457,52.5123273
13.372177_52.520887,13.3721771,52.5208868
13.389215_52.525577,13.3892152,52.5255771
13.369734_52.520789,13.3697339,52.5207892
12.789372_55.466996,12.789371826148425,55.466996178284575
13.610649_51.040471,13.610648887663318,51.040471393843575
13.368243_52.523513,13.3682428,52.5235135
13.378924_52.524105,13.3789239,52.5241055
13.376688_52.521498,13.3766882,52.5214976
13.368372_52.524557,13.3683719,52.5245566
11.914361_52.241182,11.91436093902288,52.24118241313005
13.375328_52.529359,13.3753279,52.5293587
13.380002_52.528069,13.3800017,52.5280688
13.381429_52.515250,13.3814292,52.5152497
13.389606_52.529906,13.3896055,52.529906
11.869828_52.476210,11.869827797900665,52.476210046406564
13.365769_52.526283,13.3657694,52.5262833
13.389100_52.515280,13.3891001,52.5152802
13.368527_52.520784,13.3685267,52.5207836
13.390971_52.515678,13.390971,52.5156782
13.393269_52.517083,13.393269,52.5170827
14.044898_49.603914,14.044898166900389,49.60391432840937
13.387342_52.520331,13.387342,52.5203312
13.381691_52.524940,13.3816908,52.5249401
13.384641_52.527803,13.384641,52.5278034
13.369729_52.516044,13.3697294,52.5160437
13.377301_52.512968,13.3773012,52.5129683
13.385613_52.516806,13.3856134,52.5168062
13.375897_52.517225,13.3758972,52.5172249
13.369034_52.525375,13.3690343,52.5253748
13.395354_52.520355,13.3953545,52.5203552
13.380859_52.528087,13.3808593,52.5280868
13.370486_52.526810,13.3704862,52.52681
13.086601_53.996721,13.086601421975512,53.99672075216067
13.377287_52.514464,13.3772869,52.5144637
12.322294_55.338114,12.322293974458999,55.338113547998915
13.390534_52.517260,13.3905345,52.5172605
13.000892_53.975352,13.000892420284936,53.97535206888375
13.383547_52.525074,13.3835474,52.5250744
13.386518_52.512013,13.3865175,52.5120134
13.388700_52.514064,13.3887002,52.5140644
12.690072_51.184275,12.690071916320383,51.184274723737836
13.390984_52.514967,13.3909844,52.5149675
13.387465_52.525146,13.3874646,52.5251457
13.469401_51.017368,13.469400558417954,51.017368171802204
13.367806_52.524590,13.3678062,52.5245899
13.390265_52.519959,13.3902653,52.5199591
13.370113_52.515678,13.3701132,52.5156784
13.373975_54.017764,13.373975101038246,54.01776409527197
13.371837_52.531172,13.3718367,52.531172
13.370848_52.526273,13.370848,52.526273
12.246924_55.308326,12.246923707296283,55.30832602915126
13.382034_52.527741,13.3820336,52.5277406
13.385718_52.527114,13.385718,52.5271142
13.375709_52.514888,13.3757092,52.5148878
13.379262_52.528222,13.3792619,52.5282218
13.366306_52.523269,13.366306,52.5232686
13.390444_52.526768,13.3904443,52.5267679
14.695172_53.265048,14.695172333739542,53.265048026887506
13.275486_54.019670,13.275486376850786,54.019670001193674
12.288768_51.497386,12.2887683875728,51.497386411862465
13.365304_52.511868,13.3653036,52.5118677
13.379531_52.525333,13.3795312,52.5253329
13.368686_52.523522,13.3686857,52.523522
13.388791_52.530700,13.3887911,52.5306997
13.379711_52.526496,13.3797107,52.526496
14.236668_53.760041,14.236668250859573,53.76004053364335
13.372930_52.513124,13.3729304,52.5131241
13.390842_52.517131,13.3908417,52.5171309
12.214438_56.875891,12.214437916851137,56.87589109382998
13.374281_52.526201,13.3742813,52.5262015
13.384074_52.516699,13.384074,52.5166991
13.369933_52.525250,13.3699334,52.5252498
13.371091_52.515006,13.3710909,52.515006
13.369654_52.524767,13.3696535,52.5247673
13.380230_52.513503,13.3802302,52.5135028
13.368607_52.529913,13.3686072,52.5299128
13.369917_52.525237,13.369917,52.525237
14.311055_53.715433,14.311055462984495,53.71543278356926
13.377139_52.512863,13.3771389,52.5128629
14.674441_51.750674,14.674441235579724,51.75067381251831
11.980042_51.954403,11.980041740538162,51.954403324532414
13.372383_51.017765,13.372382780968422,51.01776490387134
14.863942_52.808814,14.863941643740894,52.80881417122007
13.365977_52.522178,13.3659765,52.5221783
13.375006_52.523113,13.3750065,52.5231128
13.368831_52.517653,13.368831,52.5176527
13.369675_52.528760,13.3696746,52.5287596
13.457540_51.018278,13.457539624961575,51.0182778217875
13.361589_52.512383,13.3615895,52.5123828
13.623530_49.526432,13.623529646430386,49.5264318088353
13.001618_53.975551,13.001618454525035,53.97555072940315
13.378935_52.522776,13.378935,52.5227756
12.289250_51.496880,12.289249542637778,51.49687988409687
13.295210_54.014229,13.295210130973377,54.01422852815576
13.394261_52.520989,13.3942606,52.5209894
13.369602_52.528740,13.3696016,52.5287405
13.283247_54.013210,13.283246984224613,54.01321006416257
13.370248_52.514179,13.370248,52.514179
13.386543_52.520512,13.3865426,52.5205117
13.380372_52.526469,13.3803718,52.5264691
13.380208_52.532719,13.3802081,52.5327186
14.306545_48.122058,14.306544775548687,48.12205764980332
13.372616_52.520953,13.3726161,52.5209534
13.381853_52.526933,13.3818527,52.5269329
13.375726_52.514899,13.3757259,52.5148994
14.730381_53.152942,14.73038081615081,53.15294185193976
13.390654_52.519026,13.3906539,52.5190261
13.370341_52.524459,13.3703407,52.5244595
13.368594_52.525342,13.3685936,52.5253421
13.377411_52.525621,13.3774112,52.5256209
13.561340_49.521946,13.561340264504953,49.52194582906889
13.394990_52.530418,13.3949904,52.5304179
13.383296_52.515347,13.3832962,52.5153468
13.378762_52.526713,13.3787618,52.5267132
15.250951_54.878101,15.25095121541876,54.87810094722494
13.285870_51.019613,13.285869569857361,51.019613109209466
13.378839_52.518725,13.3788395,52.5187248
13.389378_52.516826,13.3893777,52.5168264
13.376935_52.516041,13.3769348,52.5160406
13.370015_52.525076,13.3700149,52.5250764
13.374648_52.527232,13.3746481,52.5272317
13.360688_52.532312,13.3606878,52.5323124
13.387815_52.529309,13.3878147,52.5293093
13.376715_52.517683,13.3767147,52.5176829
13.368600_52.514390,13.3686,52.5143904
14.852104_52.863691,14.852104352664995,52.86369133777782
13.367503_52.529277,13.3675033,52.5292771
13.363548_52.523069,13.363548,52.523069
13.384432_52.515043,13.3844323,52.5150426
13.368385_52.520974,13.3683852,52.5209743
13.378535_52.528249,13.3785349,52.5282489
13.388506_52.521909,13.3885063,52.5219085
13.386625_52.520635,13.3866255,52.520635
13.387373_52.527270,13.3873726,52.5272696
13.393247_52.525665,13.3932468,52.5256648
13.389700_52.524849,13.3897002,52.5248494
13.481367_51.017591,13.481366959139859,51.017591101878004
13.014876_53.978209,13.014875740254961,53.97820860380119
13.386230_52.515462,13.3862299,52.5154625
13.554686_49.521412,13.554686038408617,49.52141235027891
11.979656_51.881172,11.97965608604171,51.88117212899413
13.386482_52.513613,13.3864824,52.5136129
11.900461_52.273475,11.900461135570868,52.273475035318384
13.369511_52.525340,13.3695109,52.5253401
13.375828_52.526055,13.3758279,52.5260545
13.383751_52.523319,13.3837506,52.5233194
13.368383_52.522966,13.3683828,52.5229659
13.388215_52.519911,13.3882155,52.519911
13.395296_52.518652,13.3952956,52.5186518
13.376795_52.516030,13.3767951,52.5160295
12.055857_51.813179,12.055857495714335,51.81317902226515
12.875664_55.480050,12.875663981616066,55.480050386808855
13.377265_52.528824,13.3772653,52.5288238
13.377516_52.516148,13.3775164,52.5161479
13.381967_52.518295,13.3819672,52.518295
13.395350_52.518394,13.3953495,52.518394
13.376112_52.519447,13.3761125,52.5194472
13.379443_52.525466,13.3794434,52.5254657
13.391218_52.514987,13.3912182,52.5149866
13.378823_52.528268,13.3788234,52.5282677
13.366589_52.520770,13.3665886,52.52077
13.386930_52.527013,13.3869301,52.5270131
13.389746_52.523555,13.3897464,52.5235546
13.380899_52.516494,13.3808991,52.5164939
13.368287_52.524548,13.3682872,52.5245481
13.372766_52.526804,13.3727664,52.526804
11.444026_50.246180,11.444025580434635,50.24617957870498
13.374387_52.529030,13.3743866,52.5290301
13.293074_54.010762,13.293074059537616,54.01076163679751
13.369824_52.523767,13.3698243,52.5237675
13.392865_52.527417,13.392865,52.5274172
13.379374_52.524829,13.3793738,52.5248287
12.048743_53.226397,12.04874250986321,53.22639714422784
12.765558_53.898941,12.765557798759891,53.898941114731244
11.910203_52.225917,11.910202793816595,52.225917352753214
11.901005_52.270397,11.901004845222563,52.270397195577424
14.812237_52.922824,14.812237013986056,52.92282364750984
13.389332_52.514840,13.3893324,52.51484
13.380201_52.516604,13.3802005,52.5166043
12.021911_51.874499,12.02191068096321,51.87449858072624
13.392667_52.518507,13.3926675,52.5185069
14.042325_53.866674,14.042325004674122,53.86667367982157
13.373331_52.520983,13.3733311,52.5209835
13.393386_52.525933,13.3933862,52.5259332
13.375113_52.521706,13.3751133,52.5217056
13.368095_52.526296,13.3680947,52.5262961
13.367862_52.520372,13.3678625,52.5203721
13.366309_52.523310,13.3663085,52.5233099
14.597509_48.197522,14.597509063155261,48.197522264116216
12.132499_51.674415,12.132498875586,51.674414685410504
13.368320_52.524091,13.3683203,52.5240908
14.251364_49.658899,14.251363701246145,49.658899101062815
13.370981_52.520747,13.3709806,52.5207467
13.384438_52.522258,13.3844383,52.5222575
13.369017_52.514242,13.3690175,52.5142418
13.367399_51.017783,13.367399449033458,51.01778262986068
13.388394_52.520159,13.3883942,52.5201591
13.381597_52.526433,13.3815975,52.5264329
13.370274_52.526863,13.3702736,52.5268631
13.370500_52.523426,13.3705003,52.5234256
13.377361_52.514719,13.3773612,52.5147191
13.394722_52.530621,13.3947224,52.5306211
13.380947_52.526333,13.3809473,52.5263326
13.372226_52.520890,13.3722257,52.5208901
13.370304_52.534264,13.3703039,52.5342642
13.377132_52.529299,13.3771318,52.5292993
14.881793_52.659168,14.881792950852695,52.65916844873613
13.367510_52.525748,13.3675097,52.5257479
13.378778_52.520975,13.3787779,52.520975
13.381739_52.530130,13.381739,52.5301303
12.201656_51.552235,12.201655739231326,51.55223527625629
13.375493_52.529222,13.3754929,52.5292221
13.386603_52.512892,13.3866028,52.5128915
13.386982_52.523081,13.3869816,52.5230813
13.377446_52.522139,13.3774457,52.5221391
13.392741_52.530315,13.3927412,52.5303151
13.368800_52.526410,13.3688003,52.5264098
13.369337_52.515598,13.3693369,52.5155984
13.757221_51.077732,13.75722068748094,51.077731792906455
11.868245_52.523102,11.8682447,52.5231016
13.377045_52.520893,13.377045,52.520893
13.009373_51.074559,13.009372976003803,51.07455927062949
13.380393_52.516686,13.3803928,52.5166861
14.381377_48.138228,14.381377270773012,48.13822767542592
13.380936_52.523731,13.3809356,52.5237315
13.387527_52.524697,13.3875271,52.5246967
13.375737_52.514913,13.3757372,52.514913
13.378245_52.524543,13.3782453,52.5245426
13.075259_53.994340,13.075259156736061,53.994339813348375
13.367954_52.526274,13.3679539,52.5262738
13.369386_52.526754,13.3693857,52.5267539
12.400719_51.378713,12.40071948312072,51.37871254768226
13.372027_52.515479,13.3720269,52.5154793
12.103919_51.717263,12.103919275581744,51.71726309535045
13.379662_52.516170,13.3796621,52.5161704
13.368084_52.526041,13.3680839,52.5260415
13.390024_52.525694,13.3900241,52.5256941
13.388352_52.520393,13.3883518,52.5203935
11.894090_52.314981,11.894089845625322,52.31498112842912
13.381552_52.512678,13.381552,52.5126781
12.816236_55.472328,12.816235993047057,55.472328373603624
13.388399_52.521983,13.3883992,52.5219826
13.392652_52.527857,13.3926523,52.5278573
13.370467_52.525398,13.370467,52.5253984
13.374051_52.520919,13.374051,52.520919
13.368301_52.520018,13.3683006,52.5200182
14.861629_52.391769,14.861628941533407,52.391769411497606
13.480640_51.021548,13.48064013377781,51.0215484870688
13.391587_52.527057,13.3915869,52.5270574
14.182026_53.795988,14.182025851532492,53.795987586660836
13.808522_51.092474,13.808522436493394,51.09247380183129
11.921768_52.222655,11.921768096472247,52.222654600104796
13.386036_52.523390,13.386036,52.5233901
13.379533_52.522470,13.3795331,52.5224705
13.370864_52.519509,13.3708636,52.5195089
13.385816_52.523584,13.3858161,52.5235836
13.382556_52.527316,13.3825563,52.5273157
13.381421_52.515266,13.3814206,52.5152656
13.377450_52.523321,13.3774501,52.5233212
14.306281_48.123324,14.306281126086393,48.123324453317096
13.389318_52.518741,13.3893175,52.5187415
13.389703_52.523842,13.3897033,52.5238417
13.366259_52.524617,13.3662586,52.5246167
13.380163_52.525931,13.3801633,52.5259313
13.370978_52.527094,13.3709785,52.5270944
13.386901_52.520165,13.3869012,52.5201651
13.379023_52.526347,13.3790229,52.5263474
13.387308_52.525591,13.3873085,52.5255906
13.393222_52.526760,13.393222,52.5267604
13.370676_52.527186,13.3706763,52.5271855
13.511555_54.025512,13.511554959739795,54.025512077331925
13.375778_52.528925,13.3757776,52.5289246
14.868229_52.746238,14.868229054624388,52.74623769031712
13.370259_52.517875,13.3702592,52.5178752
13.384245_52.515432,13.3842453,52.5154318
13.390728_52.530031,13.3907283,52.5300305
13.387541_52.526310,13.3875415,52.5263102
13.368906_52.523816,13.3689061,52.5238159
13.394119_52.515944,13.3941191,52.5159439
13.391591_52.523485,13.3915912,52.5234851
12.991510_53.978369,12.991510279592225,53.97836873289414
14.857821_52.777584,14.857820711563217,52.77758363731625
13.252997_51.023651,13.252997473401788,51.02365146018022
13.365458_52.517565,13.3654576,52.5175651
13.382668_52.523258,13.3826677,52.5232579
13.368804_52.523199,13.3688037,52.5231989
13.379551_52.526518,13.379551,52.5265179
13.390837_52.528415,13.3908371,52.5284154
13.394854_52.530851,13.3948537,52.5308507
13.380307_52.517897,13.3803074,52.517897
13.369007_52.517786,13.3690068,52.5177861
13.380183_52.516491,13.3801828,52.5164914
13.392913_52.527488,13.3929129,52.5274882
13.368993_52.524768,13.368993,52.5247679
13.371273_52.529797,13.3712733,52.5297973
13.303533_54.014571,13.303532580444214,54.01457097749998
12.844409_53.931182,12.8444089033138,53.93118187720665
13.369343_52.525257,13.3693433,52.525257
13.382809_52.524706,13.382809,52.5247063
13.376390_52.521967,13.37639,52.5219674
13.367326_52.527530,13.3673261,52.5275302
13.379457_52.528308,13.3794575,52.5283082
13.372835_52.527642,13.3728354,52.5276415
13.727415_51.069328,13.727415330166634,51.069327678716185
13.380570_52.516698,13.3805696,52.5166977
13.391252_52.517634,13.3912519,52.517634
12.241822_51.558337,12.241822241060103,51.55833705713733
13.391528_52.522021,13.3915283,52.5220208
13.815452_51.083823,13.815451612052295,51.0838228679705
13.377731_52.516385,13.3777306,52.5163848
13.388160_52.520966,13.3881605,52.5209656
13.369236_52.524415,13.3692362,52.5244148
13.375788_52.524600,13.3757876,52.5245999
13.378763_52.526461,13.3787631,52.5264614
13.390043_52.520711,13.3900434,52.5207111
13.375579_52.529132,13.375579,52.5291321
13.393217_52.517099,13.3932167,52.5170991
13.943995_49.575918,13.94399486983537,49.57591833271813
13.383930_52.527838,13.38393,52.5278384
13.390481_52.517109,13.3904813,52.5171088
13.034363_51.068457,13.034362973583233,51.06845681977948
